coffee,11/23/2020,LUGD4,BG,2012,"1,610.00","1,610.00","1,610.00","1,610.00",201,11.00%,6.04
coffee,11/19/2020,LUGD3,BG,2012,"1,850.00","1,850.00","1,850.00","1,850.00",50,2.00%,17.85
coffee,12/1/2020,LUGD3,BG,2012,"1,860.00","1,860.00","1,860.00","1,860.00",10,0.00%,5.1
coffee,11/5/2020,LUGD3,BG,2012,"1,851.00","1,883.00","1,900.00","1,851.00",33,1.00%,16.81
coffee,10/30/2020,LUGD3,BG,2012,"1,850.00","1,850.00","1,850.00","1,850.00",250,15.00%,10.2
coffee,11/10/2020,LUGD3,BG,2012,"1,900.00","1,900.00","1,900.00","1,900.00",17,0.00%,9.59
coffee,10/19/2020,LUGD3,BG,2012,"1,600.00","1,600.00","1,600.00","1,600.00",30,1.00%,10.2
coffee,10/7/2020,LUGD3,BG,2012,"1,551.00","1,551.00","1,551.00","1,551.00",21,1.00%,5.1
coffee,10/12/2020,LUGD3,BG,2012,"1,570.00","1,570.00","1,570.00","1,570.00",28,1.00%,14.57
coffee,10/12/2020,LUBPDD5,DD,2011,"1,005.00","1,005.00","1,006.00","1,004.00",14,1.00%,20.4
coffee,10/19/2020,LUBPDD5,DD,2011,"1,063.00","1,063.00","1,063.00","1,063.00",58,5.00%,5.1
coffee,10/7/2020,LUBPDD5,DD,2011,"1,096.00","1,034.00","1,096.00",987,81,8.00%,17.85
coffee,10/1/2020,LUBPDD5,DD,2011,953,953,953,953,2,0.00%,5.1
coffee,10/22/2020,LUBPDD5,DD,2011,"1,124.00","1,124.00","1,124.00","1,124.00",51,4.00%,7.65
coffee,10/21/2020,LUBPDD5,DD,2011,"1,175.00","1,175.00","1,175.00","1,175.00",112,10.00%,5.1
coffee,11/9/2020,LUBPDD5,DD,2011,"1,231.00","1,231.00","1,231.00","1,231.00",48,4.00%,5.1
coffee,11/12/2020,LUBPDD5,DD,2011,"1,200.00","1,201.00","1,201.00","1,200.00",30,2.00%,10.2
coffee,11/16/2020,LUBPDD5,DD,2011,"1,216.00","1,216.00","1,216.00","1,216.00",15,1.00%,5.1
coffee,10/30/2020,LUBPDD5,DD,2011,"1,177.00","1,173.00","1,177.00","1,171.00",49,4.00%,12.75
coffee,11/2/2020,LUBPDD5,DD,2011,"1,183.00","1,183.00","1,183.00","1,183.00",10,0.00%,9.79
coffee,12/10/2020,LUBPDD5,DD,2012,"1,235.00","1,235.00","1,235.00","1,235.00",26,2.00%,5.1
coffee,12/11/2020,LUBPDD5,DD,2012,"1,250.00","1,250.00","1,250.00","1,250.00",15,1.00%,10.2
coffee,12/9/2020,LUBPDD5,DD,2012,"1,261.00","1,261.00","1,261.00","1,261.00",0,0,5.1
coffee,12/11/2020,LUBPDD4,DD,2012,"1,321.00","1,321.00","1,321.00","1,321.00",0,0,5.1
coffee,11/27/2020,LUBPDD4,DD,2011,"1,300.00","1,300.00","1,300.00","1,300.00",62,5.00%,5.1
coffee,11/30/2020,LUBPDD4,DD,2011,"1,271.00","1,271.00","1,271.00","1,271.00",29,2.00%,10.2
coffee,10/23/2020,LUBPDD4,DD,2011,"1,238.00","1,238.00","1,238.00","1,238.00",206,14.00%,5.1
coffee,10/7/2020,LUBPDD4,DD,2011,"1,413.00","1,413.00","1,413.00","1,413.00",247,21.00%,10.2
coffee,11/5/2020,LUBPDD3,DD,2011,"1,630.00","1,492.00","1,630.00","1,416.00",5,0.00%,20.4
coffee,11/6/2020,LUBPDD3,DD,2011,"1,642.00","1,642.00","1,642.00","1,642.00",150,10.00%,10.2
coffee,11/25/2020,LUBPDD3,DD,2011,"1,571.00","1,571.00","1,571.00","1,571.00",71,4.00%,5.1
coffee,11/25/2020,LUBPDD2,DD,2011,"1,702.00","1,702.00","1,702.00","1,702.00",54,3.00%,8.23
coffee,11/19/2020,LUBPDD2,DD,2011,"1,756.00","1,756.00","1,756.00","1,756.00",73,4.00%,5.78
coffee,11/13/2020,LUBPDD2,DD,2011,"1,683.00","1,683.00","1,683.00","1,683.00",88,4.00%,7.65
coffee,11/4/2020,LUBPDD2,DD,2011,"1,771.00","1,771.00","1,771.00","1,771.00",163,10.00%,6.43
coffee,10/26/2020,LUBPDD2,DD,2011,"1,608.00","1,608.00","1,608.00","1,608.00",95,5.00%,10.2
coffee,10/26/2020,LUBPAA5,SC,2010,"1,461.00","1,461.00","1,461.00","1,461.00",15,1.00%,5.1
coffee,10/21/2020,LUBPAA5,SC,2010,"1,455.00","1,458.00","1,472.00","1,450.00",0,0.00%,30.6
coffee,10/22/2020,LUBPAA5,SC,2010,"1,490.00","1,476.00","1,490.00","1,456.00",18,1.00%,12.75
coffee,10/20/2020,LUBPAA5,SC,2010,"1,461.00","1,458.00","1,461.00","1,455.00",31,2.00%,16.03
coffee,10/7/2020,LUBPAA5,SC,2010,"1,465.00","1,402.00","1,465.00","1,307.00",21,1.00%,12.75
coffee,10/1/2020,LUBPAA5,SC,2010,"1,375.00","1,385.00","1,400.00","1,375.00",28,2.00%,43.35
coffee,10/2/2020,LUBPAA5,SC,2010,"1,280.00","1,320.00","1,380.00","1,280.00",65,4.00%,12.75
coffee,10/14/2020,LUBPAA5,SC,2010,"1,381.00","1,369.00","1,407.00","1,335.00",8,0.00%,47.55
coffee,10/12/2020,LUBPAA5,SC,2010,"1,373.00","1,387.00","1,460.00","1,342.00",38,2.00%,25.5
coffee,10/13/2020,LUBPAA5,SC,2010,"1,344.00","1,361.00","1,423.00","1,335.00",26,1.00%,37.93
coffee,11/2/2020,LUBPAA5,SC,2010,"1,566.00","1,569.00","1,571.00","1,566.00",28,1.00%,13.82
coffee,10/28/2020,LUBPAA5,SC,2010,"1,541.00","1,541.00","1,541.00","1,541.00",80,5.00%,8.01
coffee,11/6/2020,LUBPAA5,SC,2010,"1,535.00","1,535.00","1,535.00","1,535.00",34,2.00%,11.25
coffee,11/10/2020,LUBPAA5,SC,2010,"1,583.00","1,583.00","1,583.00","1,583.00",48,3.00%,7.65
coffee,11/24/2020,LUBPAA5,SC,2012,"1,480.00","1,480.00","1,480.00","1,480.00",0,0,7.65
coffee,11/26/2020,LUBPAA5,SC,2012,"1,501.00","1,501.00","1,501.00","1,501.00",21,1.00%,6.92
coffee,11/26/2020,LUBPAA4,SC,2010,"1,510.00","1,510.00","1,510.00","1,510.00",53,3.00%,10.2
coffee,11/26/2020,LUBPAA4,SC,2012,"1,675.00","1,599.00","1,675.00","1,553.00",45,2.00%,54.33
coffee,11/27/2020,LUBPAA4,SC,2010,"1,551.00","1,551.00","1,551.00","1,551.00",41,2.00%,10.2
coffee,11/27/2020,LUBPAA4,SC,2012,"1,550.00","1,587.00","1,640.00","1,535.00",12,0.00%,63.29
coffee,11/30/2020,LUBPAA4,SC,2010,"1,525.00","1,521.00","1,525.00","1,517.00",30,1.00%,20.4
coffee,11/30/2020,LUBPAA4,SC,2012,"1,540.00","1,555.00","1,588.00","1,505.00",32,2.00%,106.22
coffee,12/1/2020,LUBPAA4,SC,2012,"1,571.00","1,579.00","1,630.00","1,533.00",24,1.00%,82.99
coffee,12/2/2020,LUBPAA4,SC,2012,"1,606.00","1,587.00","1,630.00","1,521.00",8,0.00%,117.49
coffee,12/7/2020,LUBPAA4,SC,2012,"1,650.00","1,593.00","1,650.00","1,560.00",37,2.00%,25.5
coffee,11/24/2020,LUBPAA4,SC,2010,"1,561.00","1,509.00","1,561.00","1,431.00",13,0.00%,12.75
coffee,11/24/2020,LUBPAA4,SC,2012,"1,561.00","1,559.00","1,583.00","1,530.00",23,1.00%,69.56
coffee,11/25/2020,LUBPAA4,SC,2010,"1,563.00","1,563.00","1,563.00","1,563.00",54,3.00%,10.2
coffee,11/25/2020,LUBPAA4,SC,2012,"1,535.00","1,554.00","1,576.00","1,535.00",5,0.00%,42.93
coffee,11/23/2020,LUBPAA4,SC,2012,"1,563.00","1,582.00","1,664.00","1,537.00",25,1.00%,53.55
coffee,11/20/2020,LUBPAA4,SC,2012,"1,530.00","1,557.00","1,590.00","1,530.00",16,1.00%,71.4
coffee,11/18/2020,LUBPAA4,SC,2010,"1,480.00","1,504.00","1,533.00","1,480.00",12,0.00%,17.17
coffee,11/18/2020,LUBPAA4,SC,2012,"1,565.00","1,530.00","1,630.00","1,500.00",0,0.00%,73.61
coffee,11/19/2020,LUBPAA4,SC,2010,"1,521.00","1,522.00","1,523.00","1,521.00",18,1.00%,20.4
coffee,11/19/2020,LUBPAA4,SC,2012,"1,520.00","1,573.00","1,641.00","1,515.00",43,2.00%,54.35
coffee,12/11/2020,LUBPAA4,SC,2012,"1,607.00","1,642.00","1,671.00","1,600.00",25,1.00%,56.1
coffee,12/10/2020,LUBPAA4,SC,2012,"1,660.00","1,617.00","1,691.00","1,572.00",17,1.00%,87.3
coffee,12/9/2020,LUBPAA4,SC,2012,"1,595.00","1,600.00","1,709.00","1,561.00",1,0.00%,38.25
coffee,12/8/2020,LUBPAA4,SC,2012,"1,600.00","1,601.00","1,680.00","1,531.00",8,0.00%,91.8
coffee,11/10/2020,LUBPAA4,SC,2010,"1,628.00","1,640.00","1,660.00","1,610.00",21,1.00%,46.55
coffee,11/11/2020,LUBPAA4,SC,2010,"1,631.00","1,615.00","1,653.00","1,570.00",25,1.00%,56.1
coffee,11/6/2020,LUBPAA4,SC,2010,"1,650.00","1,658.00","1,685.00","1,643.00",24,1.00%,43.35
coffee,11/9/2020,LUBPAA4,SC,2010,"1,710.00","1,661.00","1,710.00","1,635.00",3,0.00%,56.1
coffee,11/13/2020,LUBPAA4,SC,2012,"1,577.00","1,577.00","1,577.00","1,577.00",0,0,7.65
coffee,11/12/2020,LUBPAA4,SC,2010,"1,600.00","1,613.00","1,655.00","1,565.00",2,0.00%,38.25
coffee,11/16/2020,LUBPAA4,SC,2010,"1,555.00","1,550.00","1,605.00","1,500.00",63,3.00%,63.75
coffee,11/16/2020,LUBPAA4,SC,2012,"1,521.00","1,551.00","1,626.00","1,500.00",26,1.00%,43.35
coffee,11/17/2020,LUBPAA4,SC,2010,"1,520.00","1,516.00","1,531.00","1,501.00",34,2.00%,51
coffee,11/17/2020,LUBPAA4,SC,2012,"1,553.00","1,530.00","1,553.00","1,500.00",21,1.00%,43.35
coffee,10/28/2020,LUBPAA4,SC,2010,"1,702.00","1,652.00","1,800.00","1,548.00",16,0.00%,51.83
coffee,11/2/2020,LUBPAA4,SC,2010,"1,652.00","1,643.00","1,679.00","1,612.00",43,2.00%,34.19
coffee,10/30/2020,LUBPAA4,SC,2010,"1,600.00","1,600.00","1,600.00","1,600.00",52,3.00%,7.65
coffee,11/4/2020,LUBPAA4,SC,2010,"1,650.00","1,662.00","1,703.00","1,630.00",22,1.00%,55.68
coffee,11/5/2020,LUBPAA4,SC,2010,"1,650.00","1,634.00","1,673.00","1,545.00",28,1.00%,64.53
coffee,11/3/2020,LUBPAA4,SC,2010,"1,667.00","1,640.00","1,710.00","1,553.00",3,0.00%,72.05
coffee,10/13/2020,LUBPAA4,SC,2010,"1,601.00","1,539.00","1,620.00","1,420.00",20,1.00%,64.41
coffee,10/12/2020,LUBPAA4,SC,2010,"1,567.00","1,559.00","1,663.00","1,465.00",48,3.00%,71.4
coffee,10/14/2020,LUBPAA4,SC,2010,"1,605.00","1,574.00","1,693.00","1,405.00",35,2.00%,75.45
coffee,10/19/2020,LUBPAA4,SC,2010,"1,575.00","1,555.00","1,641.00","1,485.00",37,2.00%,71.98
coffee,10/2/2020,LUBPAA4,SC,2010,"1,529.00","1,441.00","1,529.00","1,275.00",51,3.00%,63.24
coffee,10/1/2020,LUBPAA4,SC,2010,"1,390.00","1,390.00","1,390.00","1,390.00",100,6.00%,5.1
coffee,10/7/2020,LUBPAA4,SC,2010,"1,470.00","1,464.00","1,500.00","1,401.00",16,1.00%,29.85
coffee,10/20/2020,LUBPAA4,SC,2010,"1,631.00","1,570.00","1,647.00","1,453.00",15,0.00%,53.91
coffee,10/22/2020,LUBPAA4,SC,2010,"1,691.00","1,638.00","1,691.00","1,550.00",50,3.00%,30.6
coffee,10/21/2020,LUBPAA4,SC,2010,"1,536.00","1,588.00","1,688.00","1,536.00",18,1.00%,43.18
coffee,10/26/2020,LUBPAA4,SC,2010,"1,590.00","1,614.00","1,738.00","1,575.00",34,2.00%,56.1
coffee,10/27/2020,LUBPAA4,SC,2010,"1,593.00","1,636.00","1,776.00","1,573.00",22,1.00%,64.11
coffee,10/23/2020,LUBPAA4,SC,2010,"1,530.00","1,580.00","1,724.00","1,513.00",58,3.00%,61.2
coffee,10/23/2020,LUBPAA3,SC,2010,"1,635.00","1,635.00","1,635.00","1,635.00",66,3.00%,5.1
coffee,10/27/2020,LUBPAA3,SC,2010,"1,600.00","1,664.00","1,721.00","1,600.00",37,2.00%,40.8
coffee,10/26/2020,LUBPAA3,SC,2010,"1,672.00","1,701.00","1,763.00","1,651.00",66,4.00%,38.25
coffee,10/21/2020,LUBPAA3,SC,2010,"1,669.00","1,635.00","1,669.00","1,615.00",9,0.00%,32.22
coffee,10/22/2020,LUBPAA3,SC,2010,"1,702.00","1,701.00","1,702.00","1,701.00",66,4.00%,14.47
coffee,10/20/2020,LUBPAA3,SC,2010,"1,631.00","1,644.00","1,650.00","1,631.00",76,4.00%,22.95
coffee,10/7/2020,LUBPAA3,SC,2010,"1,673.00","1,606.00","1,707.00","1,531.00",29,1.00%,31.4
coffee,10/1/2020,LUBPAA3,SC,2010,"1,708.00","1,622.00","1,708.00","1,570.00",51,3.00%,23.95
coffee,10/2/2020,LUBPAA3,SC,2010,"1,501.00","1,501.00","1,501.00","1,501.00",121,7.00%,7.65
coffee,10/19/2020,LUBPAA3,SC,2010,"1,720.00","1,720.00","1,720.00","1,720.00",67,4.00%,6.8
coffee,10/14/2020,LUBPAA3,SC,2010,"1,727.00","1,640.00","1,812.00","1,482.00",7,0.00%,33.15
coffee,10/12/2020,LUBPAA3,SC,2010,"1,700.00","1,689.00","1,738.00","1,651.00",109,6.00%,33.15
coffee,10/13/2020,LUBPAA3,SC,2010,"1,616.00","1,647.00","1,752.00","1,520.00",42,2.00%,28.8
coffee,11/3/2020,LUBPAA3,SC,2010,"1,802.00","1,721.00","1,802.00","1,703.00",38,2.00%,28.05
coffee,11/6/2020,LUBPAA3,SC,2010,"1,703.00","1,703.00","1,703.00","1,703.00",12,0.00%,7.65
coffee,11/4/2020,LUBPAA3,SC,2010,"1,660.00","1,699.00","1,785.00","1,652.00",22,1.00%,33.97
coffee,11/5/2020,LUBPAA3,SC,2010,"1,710.00","1,691.00","1,719.00","1,602.00",8,0.00%,32.71
coffee,10/30/2020,LUBPAA3,SC,2010,"1,641.00","1,653.00","1,666.00","1,639.00",6,0.00%,40.8
coffee,11/2/2020,LUBPAA3,SC,2010,"1,761.00","1,759.00","1,761.00","1,757.00",106,6.00%,17.85
coffee,10/28/2020,LUBPAA3,SC,2010,"1,700.00","1,659.00","1,700.00","1,630.00",5,0.00%,25.5
coffee,11/17/2020,LUBPAA3,SC,2012,"1,640.00","1,614.00","1,640.00","1,550.00",13,0.00%,17.85
coffee,11/16/2020,LUBPAA3,SC,2010,"1,633.00","1,584.00","1,633.00","1,540.00",67,4.00%,55.54
coffee,11/16/2020,LUBPAA3,SC,2012,"1,627.00","1,627.00","1,627.00","1,627.00",0,0,7.65
coffee,11/12/2020,LUBPAA3,SC,2010,"1,604.00","1,641.00","1,700.00","1,585.00",72,4.00%,47.16
coffee,11/13/2020,LUBPAA3,SC,2010,"1,625.00","1,651.00","1,683.00","1,601.00",10,0.00%,22.95
coffee,11/9/2020,LUBPAA3,SC,2010,"1,725.00","1,708.00","1,725.00","1,691.00",5,0.00%,15.3
coffee,11/11/2020,LUBPAA3,SC,2010,"1,740.00","1,713.00","1,751.00","1,650.00",11,0.00%,37.67
coffee,11/10/2020,LUBPAA3,SC,2010,"1,700.00","1,724.00","1,741.00","1,700.00",16,0.00%,33.15
coffee,12/8/2020,LUBPAA3,SC,2010,"1,641.00","1,641.00","1,641.00","1,641.00",11,0.00%,17.85
coffee,12/8/2020,LUBPAA3,SC,2012,"1,731.00","1,684.00","1,740.00","1,621.00",20,1.00%,40.53
coffee,12/9/2020,LUBPAA3,SC,2010,"1,650.00","1,650.00","1,650.00","1,650.00",9,0.00%,7.65
coffee,12/9/2020,LUBPAA3,SC,2012,"1,765.00","1,683.00","1,765.00","1,605.00",1,0.00%,56.22
coffee,12/10/2020,LUBPAA3,SC,2012,"1,620.00","1,678.00","1,745.00","1,620.00",5,0.00%,45.32
coffee,12/11/2020,LUBPAA3,SC,2012,"1,749.00","1,670.00","1,749.00","1,601.00",8,0.00%,22.95
coffee,11/19/2020,LUBPAA3,SC,2010,"1,510.00","1,563.00","1,603.00","1,510.00",1,0.00%,63
coffee,11/19/2020,LUBPAA3,SC,2012,"1,588.00","1,567.00","1,602.00","1,526.00",47,2.00%,30.6
coffee,11/18/2020,LUBPAA3,SC,2010,"1,603.00","1,564.00","1,603.00","1,500.00",20,1.00%,11.71
coffee,11/20/2020,LUBPAA3,SC,2010,"1,580.00","1,541.00","1,600.00","1,481.00",22,1.00%,61.03
coffee,11/20/2020,LUBPAA3,SC,2012,"1,566.00","1,566.00","1,566.00","1,566.00",1,0.00%,7.65
coffee,11/23/2020,LUBPAA3,SC,2010,"1,550.00","1,541.00","1,550.00","1,521.00",0,0.00%,11.05
coffee,11/23/2020,LUBPAA3,SC,2012,"1,582.00","1,627.00","1,675.00","1,582.00",61,3.00%,22.95
coffee,11/25/2020,LUBPAA3,SC,2010,"1,602.00","1,609.00","1,630.00","1,600.00",73,4.00%,35.7
coffee,11/25/2020,LUBPAA3,SC,2012,"1,663.00","1,656.00","1,737.00","1,600.00",13,0.00%,82.96
coffee,11/24/2020,LUBPAA3,SC,2010,"1,550.00","1,536.00","1,550.00","1,510.00",5,0.00%,21.78
coffee,11/24/2020,LUBPAA3,SC,2012,"1,717.00","1,643.00","1,717.00","1,554.00",16,0.00%,51
coffee,12/7/2020,LUBPAA3,SC,2010,"1,630.00","1,630.00","1,630.00","1,630.00",49,3.00%,10.2
coffee,12/7/2020,LUBPAA3,SC,2012,"1,713.00","1,704.00","1,740.00","1,680.00",28,1.00%,51
coffee,12/2/2020,LUBPAA3,SC,2012,"1,643.00","1,671.00","1,739.00","1,635.00",31,1.00%,16.22
coffee,11/30/2020,LUBPAA3,SC,2012,"1,615.00","1,634.00","1,666.00","1,615.00",3,0.00%,38.25
coffee,12/1/2020,LUBPAA3,SC,2010,"1,650.00","1,650.00","1,650.00","1,650.00",41,2.00%,5.1
coffee,12/1/2020,LUBPAA3,SC,2012,"1,751.00","1,640.00","1,751.00","1,560.00",6,0.00%,30.6
coffee,11/27/2020,LUBPAA3,SC,2012,"1,580.00","1,637.00","1,751.00","1,556.00",74,4.00%,31.81
coffee,11/26/2020,LUBPAA3,SC,2012,"1,711.00","1,711.00","1,711.00","1,711.00",55,3.00%,7.65
coffee,11/26/2020,LUBPAA2,SC,2010,"1,820.00","1,820.00","1,820.00","1,820.00",62,3.00%,7.24
coffee,11/26/2020,LUBPAA2,SC,2012,"1,775.00","1,775.00","1,775.00","1,775.00",59,3.00%,7.65
coffee,11/27/2020,LUBPAA2,SC,2010,"1,768.00","1,768.00","1,768.00","1,768.00",52,2.00%,7.65
coffee,11/27/2020,LUBPAA2,SC,2012,"1,726.00","1,796.00","1,953.00","1,726.00",21,1.00%,38.25
coffee,12/1/2020,LUBPAA2,SC,2010,"1,725.00","1,714.00","1,725.00","1,706.00",13,0.00%,17.85
coffee,12/1/2020,LUBPAA2,SC,2012,"1,711.00","1,723.00","1,730.00","1,711.00",18,1.00%,20.4
coffee,11/30/2020,LUBPAA2,SC,2010,"1,701.00","1,701.00","1,701.00","1,701.00",67,3.00%,8.93
coffee,11/30/2020,LUBPAA2,SC,2012,"1,729.00","1,741.00","1,760.00","1,729.00",55,3.00%,45.9
coffee,12/2/2020,LUBPAA2,SC,2010,"1,733.00","1,733.00","1,733.00","1,733.00",19,1.00%,15.3
coffee,12/2/2020,LUBPAA2,SC,2012,"1,750.00","1,762.00","1,771.00","1,750.00",39,2.00%,22.44
coffee,12/7/2020,LUBPAA2,SC,2012,"1,780.00","1,766.00","1,780.00","1,752.00",14,0.00%,15.3
coffee,11/24/2020,LUBPAA2,SC,2012,"1,710.00","1,707.00","1,710.00","1,703.00",44,2.00%,17.85
coffee,11/25/2020,LUBPAA2,SC,2010,"1,808.00","1,758.00","1,808.00","1,711.00",23,1.00%,28.05
coffee,11/25/2020,LUBPAA2,SC,2012,"1,835.00","1,834.00","1,878.00","1,801.00",127,7.00%,15.06
coffee,11/23/2020,LUBPAA2,SC,2010,"1,810.00","1,781.00","1,810.00","1,753.00",15,0.00%,15.3
coffee,11/20/2020,LUBPAA2,SC,2010,"1,780.00","1,766.00","1,820.00","1,659.00",15,0.00%,48.45
coffee,11/20/2020,LUBPAA2,SC,2012,"1,752.00","1,751.00","1,752.00","1,750.00",4,0.00%,13.48
coffee,11/18/2020,LUBPAA2,SC,2010,"1,753.00","1,753.00","1,753.00","1,753.00",46,2.00%,15.3
coffee,11/18/2020,LUBPAA2,SC,2012,"1,787.00","1,787.00","1,787.00","1,787.00",30,1.00%,5.1
coffee,11/19/2020,LUBPAA2,SC,2010,"1,721.00","1,781.00","1,820.00","1,721.00",28,1.00%,22.95
coffee,11/19/2020,LUBPAA2,SC,2012,"1,805.00","1,755.00","1,805.00","1,721.00",32,1.00%,12.75
coffee,12/11/2020,LUBPAA2,SC,2012,"1,877.00","1,877.00","1,877.00","1,877.00",56,3.00%,7.65
coffee,12/10/2020,LUBPAA2,SC,2010,"1,753.00","1,753.00","1,753.00","1,753.00",20,1.00%,10.2
coffee,12/10/2020,LUBPAA2,SC,2012,"1,821.00","1,821.00","1,821.00","1,821.00",21,1.00%,5.1
coffee,12/9/2020,LUBPAA2,SC,2012,"1,770.00","1,800.00","1,834.00","1,770.00",18,0.00%,11.37
coffee,12/8/2020,LUBPAA2,SC,2012,"1,833.00","1,818.00","1,833.00","1,803.00",52,2.00%,10.2
coffee,11/10/2020,LUBPAA2,SC,2010,"1,802.00","1,817.00","1,855.00","1,800.00",59,3.00%,21.95
coffee,11/11/2020,LUBPAA2,SC,2010,"1,855.00","1,825.00","1,855.00","1,758.00",8,0.00%,45.39
coffee,11/9/2020,LUBPAA2,SC,2010,"1,755.00","1,758.00","1,852.00","1,676.00",35,1.00%,38.25
coffee,11/13/2020,LUBPAA2,SC,2010,"1,828.00","1,805.00","1,828.00","1,760.00",60,3.00%,22.95
coffee,11/12/2020,LUBPAA2,SC,2010,"1,850.00","1,865.00","1,881.00","1,850.00",40,2.00%,15.3
coffee,11/16/2020,LUBPAA2,SC,2010,"1,821.00","1,801.00","1,821.00","1,780.00",4,0.00%,10.2
coffee,11/16/2020,LUBPAA2,SC,2012,"1,826.00","1,826.00","1,826.00","1,826.00",0,0,7.65
coffee,11/17/2020,LUBPAA2,SC,2010,"1,780.00","1,799.00","1,831.00","1,780.00",2,0.00%,20.4
coffee,11/17/2020,LUBPAA2,SC,2012,"1,780.00","1,757.00","1,826.00","1,700.00",69,3.00%,45.9
coffee,10/28/2020,LUBPAA2,SC,2010,"1,775.00","1,791.00","1,836.00","1,751.00",15,0.00%,53.55
coffee,11/2/2020,LUBPAA2,SC,2010,"1,757.00","1,812.00","1,978.00","1,700.00",14,0.00%,106.81
coffee,10/30/2020,LUBPAA2,SC,2010,"1,911.00","1,798.00","1,911.00","1,746.00",7,0.00%,68.12
coffee,11/5/2020,LUBPAA2,SC,2010,"1,840.00","1,806.00","1,850.00","1,751.00",35,1.00%,36.04
coffee,11/6/2020,LUBPAA2,SC,2010,"1,857.00","1,793.00","1,857.00","1,665.00",13,0.00%,38.15
coffee,11/3/2020,LUBPAA2,SC,2010,"1,802.00","1,798.00","1,879.00","1,752.00",14,0.00%,84.15
coffee,11/4/2020,LUBPAA2,SC,2010,"1,818.00","1,841.00","1,877.00","1,818.00",43,2.00%,39.17
coffee,10/13/2020,LUBPAA2,SC,2010,"1,873.00","1,826.00","1,873.00","1,761.00",124,7.00%,33.15
coffee,10/12/2020,LUBPAA2,SC,2010,"1,622.00","1,702.00","1,825.00","1,622.00",67,3.00%,30.21
coffee,10/14/2020,LUBPAA2,SC,2010,"1,714.00","1,696.00","1,714.00","1,675.00",130,7.00%,38.25
coffee,10/19/2020,LUBPAA2,SC,2010,"1,987.00","1,905.00","1,987.00","1,751.00",99,5.00%,48.45
coffee,10/2/2020,LUBPAA2,SC,2010,"1,740.00","1,740.00","1,740.00","1,740.00",139,7.00%,5.1
coffee,10/1/2020,LUBPAA2,SC,2010,"1,822.00","1,879.00","1,902.00","1,822.00",51,2.00%,23.44
coffee,10/7/2020,LUBPAA2,SC,2010,"1,811.00","1,744.00","1,865.00","1,581.00",85,4.00%,16.12
coffee,10/20/2020,LUBPAA2,SC,2010,"1,801.00","1,812.00","1,955.00","1,750.00",93,4.00%,79.05
coffee,10/22/2020,LUBPAA2,SC,2010,"1,905.00","1,847.00","1,997.00","1,750.00",32,1.00%,35.7
coffee,10/21/2020,LUBPAA2,SC,2010,"1,765.00","1,815.00","1,994.00","1,759.00",3,0.00%,56.1
coffee,10/26/2020,LUBPAA2,SC,2010,"1,905.00","1,830.00","1,905.00","1,755.00",31,1.00%,38.66
coffee,10/27/2020,LUBPAA2,SC,2010,"1,907.00","1,806.00","1,907.00","1,767.00",24,1.00%,40.55
coffee,10/23/2020,LUBPAA2,SC,2010,"1,870.00","1,799.00","1,920.00","1,700.00",48,2.00%,41.07
coffee,10/23/2020,LUBPAA1,SC,2010,"2,010.00","2,010.00","2,010.00","2,010.00",48,2.00%,4.64
coffee,10/2/2020,LUBPAA1,SC,2010,"1,953.00","2,023.00","2,070.00","1,953.00",121,6.00%,12.75
coffee,10/14/2020,LUBPAA1,SC,2010,"2,120.00","2,058.00","2,120.00","1,931.00",131,6.00%,19.06
coffee,10/12/2020,LUBPAA1,SC,2010,"2,028.00","1,979.00","2,028.00","1,892.00",136,7.00%,14.16
coffee,10/13/2020,LUBPAA1,SC,2010,"1,927.00","1,927.00","1,927.00","1,927.00",52,2.00%,5.1
coffee,10/30/2020,LUBPAA1,SC,2010,"2,021.00","2,021.00","2,021.00","2,021.00",11,0.00%,3.35
coffee,11/2/2020,LUBPAA1,SC,2010,"1,900.00","1,900.00","1,900.00","1,900.00",121,5.00%,10.2
coffee,11/10/2020,LUBPAA1,SC,2010,"1,870.00","1,870.00","1,870.00","1,870.00",30,1.00%,7.65
coffee,12/10/2020,LUBPAA1,SC,2012,"2,016.00","2,016.00","2,016.00","2,016.00",0,0,8.62
coffee,11/24/2020,LUBPAA1,SC,2010,"1,785.00","1,785.00","1,785.00","1,785.00",85,4.00%,7.65
coffee,11/25/2020,LUBPAA1,SC,2010,"1,791.00","1,791.00","1,791.00","1,791.00",6,0.00%,7.65
coffee,11/19/2020,LUBM5,BG,2012,"1,571.00","1,571.00","1,571.00","1,571.00",29,1.00%,5.78
coffee,12/7/2020,LUBM5,BG,2012,"1,535.00","1,535.00","1,535.00","1,535.00",36,2.00%,10.91
coffee,11/6/2020,LUBM5,BG,2012,"1,600.00","1,600.00","1,600.00","1,600.00",295,22.00%,6.8
coffee,10/20/2020,LUBM5,BG,2012,"1,305.00","1,305.00","1,305.00","1,305.00",132,11.00%,9.44
coffee,10/20/2020,LUBM4,BG,2012,"1,551.00","1,551.00","1,551.00","1,551.00",39,2.00%,8.35
coffee,10/23/2020,LUBM4,BG,2012,"1,655.00","1,655.00","1,655.00","1,655.00",104,6.00%,7.65
coffee,10/26/2020,LUBM4,BG,2012,"1,677.00","1,677.00","1,677.00","1,677.00",22,1.00%,7.65
